"STATION","NAME","DATE","DAPR","DASF","MDPR","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00427516","ST. GEORGE, UT US","1942-10-31",,,,"0.00","0.0","68","33","67"
"USC00427516","ST. GEORGE, UT US","1942-11-01",,,,"0.00","0.0","71","34","71"
"USC00427516","ST. GEORGE, UT US","1942-11-02",,,,"0.00","0.0","76","35","74"
"USC00427516","ST. GEORGE, UT US","1942-11-03",,,,"0.00","0.0","77","36","74"
"USC00427516","ST. GEORGE, UT US","1942-11-04",,,,"0.00","0.0","74","43","59"
"USC00427516","ST. GEORGE, UT US","1942-11-05",,,,"0.00","0.0","61","28","59"
"USC00427516","ST. GEORGE, UT US","1942-11-06",,,,"0.00","0.0","70","25","55"
"USC00427516","ST. GEORGE, UT US","1942-11-07",,,,"0.00","0.0","71","25","70"
"USC00427516","ST. GEORGE, UT US","1942-11-08",,,,"0.00","0.0","73","34","71"
"USC00427516","ST. GEORGE, UT US","1942-11-09",,,,"0.00","0.0","72","38","67"
"USC00427516","ST. GEORGE, UT US","1942-11-10",,,,"0.00","0.0","68","29","66"
"USC00427516","ST. GEORGE, UT US","1942-11-11",,,,"0.00","0.0","70","28","66"
"USC00427516","ST. GEORGE, UT US","1942-11-12",,,,"0.00","0.0","71","30","70"
"USC00427516","ST. GEORGE, UT US","1942-11-13",,,,"0.00","0.0","71","30","70"
"USC00427516","ST. GEORGE, UT US","1942-11-14",,,,"0.00","0.0","72","37","68"
"USC00427516","ST. GEORGE, UT US","1942-11-15",,,,"0.00","0.0","70","40","57"
"USC00427516","ST. GEORGE, UT US","1942-11-16",,,,"0.00","0.0","58","32","54"
"USC00427516","ST. GEORGE, UT US","1942-11-17",,,,"0.00","0.0","65","31","60"
"USC00427516","ST. GEORGE, UT US","1942-11-18",,,,"0.00","0.0","70","39","67"
"USC00427516","ST. GEORGE, UT US","1942-11-19",,,,"0.10","0.0","67","49","47"
"USC00427516","ST. GEORGE, UT US","1942-11-20",,,,"0.06","0.0","53","39","49"
"USC00427516","ST. GEORGE, UT US","1942-11-21",,,,"0.00","0.0","55","26","54"
"USC00427516","ST. GEORGE, UT US","1942-11-22",,,,"0.00","0.0","59","17","58"
"USC00427516","ST. GEORGE, UT US","1942-11-23",,,,"0.00","0.0","64","29","62"
"USC00427516","ST. GEORGE, UT US","1942-11-24",,,,"0.00","0.0","66","30","66"
"USC00427516","ST. GEORGE, UT US","1942-11-25",,,,"0.00","0.0","69","32","68"
"USC00427516","ST. GEORGE, UT US","1942-11-26",,,,"0.00","0.0","68","25","59"
"USC00427516","ST. GEORGE, UT US","1942-11-27",,,,"0.00","0.0","59","28","51"
"USC00427516","ST. GEORGE, UT US","1942-11-28",,,,"0.00","0.0","56","26","53"
"USC00427516","ST. GEORGE, UT US","1942-11-29",,,,"0.00","0.0","58","26","58"
"USC00427516","ST. GEORGE, UT US","1942-11-30",,,,"0.00","0.0","66","29","64"
"USC00427516","ST. GEORGE, UT US","1942-12-01",,,,"0.00","0.0","64","30","62"
"USC00427516","ST. GEORGE, UT US","1942-12-02",,,,"0.00","0.0","64","28","61"
"USC00427516","ST. GEORGE, UT US","1942-12-03",,,,"0.00","0.0","63","37","61"
"USC00427516","ST. GEORGE, UT US","1942-12-04",,,,"0.00","0.0","62","39","57"
"USC00427516","ST. GEORGE, UT US","1942-12-05",,,,"0.02","0.0","57","26","48"
"USC00427516","ST. GEORGE, UT US","1942-12-06",,,,"0.00","0.0","49","21","47"
"USC00427516","ST. GEORGE, UT US","1942-12-07",,,,"0.00","0.0","54","27","52"
"USC00427516","ST. GEORGE, UT US","1942-12-08",,,,"0.00","0.0","52","27","41"
"USC00427516","ST. GEORGE, UT US","1942-12-09",,,,"0.00","0.0","54","21","51"
"USC00427516","ST. GEORGE, UT US","1942-12-10",,,,"0.00","0.0","54","23","52"
"USC00427516","ST. GEORGE, UT US","1942-12-11",,,,"0.00","0.0","62","23","61"
"USC00427516","ST. GEORGE, UT US","1942-12-12",,,,"0.00","0.0","63","26","62"
"USC00427516","ST. GEORGE, UT US","1942-12-13",,,,"0.00","0.0","62","22","54"
"USC00427516","ST. GEORGE, UT US","1942-12-14",,,,"0.00","0.0","66","30","65"
"USC00427516","ST. GEORGE, UT US","1942-12-15",,,,"0.00","0.0","65","24","63"
"USC00427516","ST. GEORGE, UT US","1942-12-16",,,,"0.00","0.0","63","26","62"
"USC00427516","ST. GEORGE, UT US","1942-12-17",,,,"0.00","0.0","66","24","64"
"USC00427516","ST. GEORGE, UT US","1942-12-18",,,,"0.00","0.0","64","32","57"
"USC00427516","ST. GEORGE, UT US","1942-12-19",,,,"0.00","0.0","61","27","59"
"USC00427516","ST. GEORGE, UT US","1942-12-20",,,,"0.00","0.0","60","23","59"
"USC00427516","ST. GEORGE, UT US","1942-12-21",,,,"0.00","0.0","61","24","58"
"USC00427516","ST. GEORGE, UT US","1942-12-22",,,,"0.00","0.0","58","30","54"
"USC00427516","ST. GEORGE, UT US","1942-12-23",,,,"0.00","0.0","60","30","58"
"USC00427516","ST. GEORGE, UT US","1942-12-24",,,,"0.00","0.0","66","42","52"
"USC00427516","ST. GEORGE, UT US","1942-12-25",,,,"1.01","0.0","52","43","44"
"USC00427516","ST. GEORGE, UT US","1942-12-26",,,,"0.00","0.0","48","32","45"
"USC00427516","ST. GEORGE, UT US","1942-12-27",,,,"0.00","0.0","48","24","46"
"USC00427516","ST. GEORGE, UT US","1942-12-28",,,,"0.00","0.0","50","25","48"
"USC00427516","ST. GEORGE, UT US","1942-12-29",,,,"0.00","0.0","54","27","53"
"USC00427516","ST. GEORGE, UT US","1942-12-30",,,,"0.00","0.0","56","25","54"
"USC00427516","ST. GEORGE, UT US","1942-12-31",,,,"0.00","0.0","56","26","55"
"USC00427516","ST. GEORGE, UT US","1943-01-01",,,,"0.00","0.0","57","26","55"
"USC00427516","ST. GEORGE, UT US","1943-01-02",,,,"0.00","0.0","60","28","58"
"USC00427516","ST. GEORGE, UT US","1943-01-03",,,,"0.00","0.0","60","28","58"
"USC00427516","ST. GEORGE, UT US","1943-01-04",,,,"0.00","0.0","60","22","56"
"USC00427516","ST. GEORGE, UT US","1943-01-05",,,,"0.00","0.0","57","24","55"
"USC00427516","ST. GEORGE, UT US","1943-01-06",,,,"0.00","0.0","55","25","53"
"USC00427516","ST. GEORGE, UT US","1943-01-07",,,,"0.00","0.0","54","25","53"
"USC00427516","ST. GEORGE, UT US","1943-01-08",,,,"0.00","0.0","55","23","54"
"USC00427516","ST. GEORGE, UT US","1943-01-09",,,,"0.00","0.0","57","23","56"
"USC00427516","ST. GEORGE, UT US","1943-01-10",,,,"0.00","0.0","57","22","56"
"USC00427516","ST. GEORGE, UT US","1943-01-11",,,,"0.00","0.0","58","23","55"
"USC00427516","ST. GEORGE, UT US","1943-01-12",,,,"0.00","0.0","56","22","53"
"USC00427516","ST. GEORGE, UT US","1943-01-13",,,,"0.00","0.0","58","24","57"
"USC00427516","ST. GEORGE, UT US","1943-01-14",,,,"0.00","0.0","63","27","59"
"USC00427516","ST. GEORGE, UT US","1943-01-15",,,,"0.00","0.0","64","24","63"
"USC00427516","ST. GEORGE, UT US","1943-01-16",,,,"0.00","0.0","65","25","63"
"USC00427516","ST. GEORGE, UT US","1943-01-17",,,,"0.00","0.0","63","31","52"
"USC00427516","ST. GEORGE, UT US","1943-01-18",,,,"0.00","0.0","54","21","37"
"USC00427516","ST. GEORGE, UT US","1943-01-19",,,,"0.00","0.0","48","11","47"
"USC00427516","ST. GEORGE, UT US","1943-01-20",,,,"0.00","0.0","47","20","41"
"USC00427516","ST. GEORGE, UT US","1943-01-21",,,,"0.06","0.0","47","28","47"
"USC00427516","ST. GEORGE, UT US","1943-01-22",,,,"1.14","0.0","50","40","42"
"USC00427516","ST. GEORGE, UT US","1943-01-23",,,,"1.10","0.0","55","42","54"
"USC00427516","ST. GEORGE, UT US","1943-01-24",,,,"0.05","0.0","54","44","48"
"USC00427516","ST. GEORGE, UT US","1943-01-25",,,,"0.00","0.0","53","30","51"
"USC00427516","ST. GEORGE, UT US","1943-01-26",,,,"0.00","0.0","51","32","47"
"USC00427516","ST. GEORGE, UT US","1943-01-27",,,,"0.25","0.0","48","37","47"
"USC00427516","ST. GEORGE, UT US","1943-01-28",,,,"0.00","0.0","51","34","50"
"USC00427516","ST. GEORGE, UT US","1943-01-29",,,,"0.00","0.0","51","39","49"
"USC00427516","ST. GEORGE, UT US","1943-01-30",,,,"0.05","0.0","49","38","46"
"USC00427516","ST. GEORGE, UT US","1943-01-31",,,,"0.06","0.0","56","35","55"
"USC00427516","ST. GEORGE, UT US","1943-02-01",,,,"0.00","0.0","56","30","55"
"USC00427516","ST. GEORGE, UT US","1943-02-02",,,,"0.00","0.0","56","30","56"
"USC00427516","ST. GEORGE, UT US","1943-02-03",,,,"0.00","0.0","58","30","53"
"USC00427516","ST. GEORGE, UT US","1943-02-04",,,,"0.00","0.0","54","26","46"
"USC00427516","ST. GEORGE, UT US","1943-02-05",,,,"0.00","0.0","57","27","56"
"USC00427516","ST. GEORGE, UT US","1943-02-06",,,,"0.00","0.0","58","26","58"
"USC00427516","ST. GEORGE, UT US","1943-02-07",,,,"0.00","0.0","68","27","68"
"USC00427516","ST. GEORGE, UT US","1943-02-08",,,,"0.23","0.0","69","37","42"
"USC00427516","ST. GEORGE, UT US","1943-02-09",,,,"0.00","0.0","44","33","40"
"USC00427516","ST. GEORGE, UT US","1943-02-10",,,,"0.00","0.0","45","22","44"
"USC00427516","ST. GEORGE, UT US","1943-02-11",,,,"0.00","0.0","55","23","55"
"USC00427516","ST. GEORGE, UT US","1943-02-12",,,,"0.00","0.0","67","23","65"
"USC00427516","ST. GEORGE, UT US","1943-02-13",,,,"0.00","0.0","66","29","65"
"USC00427516","ST. GEORGE, UT US","1943-02-14",,,,"0.00","0.0","66","28","65"
"USC00427516","ST. GEORGE, UT US","1943-02-15",,,,"0.00","0.0","69","29","68"
"USC00427516","ST. GEORGE, UT US","1943-02-16",,,,"0.00","0.0","69","29","69"
"USC00427516","ST. GEORGE, UT US","1943-02-17",,,,"0.00","0.0","69","32","69"
"USC00427516","ST. GEORGE, UT US","1943-02-18",,,,"0.00","0.0","71","32","69"
"USC00427516","ST. GEORGE, UT US","1943-02-19",,,,"0.00","0.0","73","34","73"
"USC00427516","ST. GEORGE, UT US","1943-02-20",,,,"0.00","0.0","73","35","68"
"USC00427516","ST. GEORGE, UT US","1943-02-21",,,,"0.00","0.0","70","43","69"
"USC00427516","ST. GEORGE, UT US","1943-02-22",,,,"0.29","0.0","70","40","60"
"USC00427516","ST. GEORGE, UT US","1943-02-23",,,,"0.34","0.0","60","44","54"
"USC00427516","ST. GEORGE, UT US","1943-02-24",,,,"0.00","0.0","56","42","50"
"USC00427516","ST. GEORGE, UT US","1943-02-25",,,,"0.00","0.0","59","34","59"
"USC00427516","ST. GEORGE, UT US","1943-02-26",,,,"0.00","0.0","66","35","60"
"USC00427516","ST. GEORGE, UT US","1943-02-27",,,,"0.00","0.0","63","39","61"
"USC00427516","ST. GEORGE, UT US","1943-02-28",,,,"0.00","0.0","64","33","63"
"USC00427516","ST. GEORGE, UT US","1943-03-01",,,,"0.00","0.0","65","32","64"
"USC00427516","ST. GEORGE, UT US","1943-03-02",,,,"0.00","0.0","65","34","61"
"USC00427516","ST. GEORGE, UT US","1943-03-03",,,,"0.00","0.0","61","36","56"
"USC00427516","ST. GEORGE, UT US","1943-03-04",,,,"0.58","0.0","56","43","53"
"USC00427516","ST. GEORGE, UT US","1943-03-05",,,,"0.19","0.0","59","47","51"
"USC00427516","ST. GEORGE, UT US","1943-03-06",,,,"0.66","0.0","60","42","58"
"USC00427516","ST. GEORGE, UT US","1943-03-07",,,,"0.00","0.0","65","42","65"
"USC00427516","ST. GEORGE, UT US","1943-03-08",,,,"0.00","0.0","67","41","64"
"USC00427516","ST. GEORGE, UT US","1943-03-09",,,,"0.00","0.0","68","53","67"
"USC00427516","ST. GEORGE, UT US","1943-03-10",,,,"0.53","0.0","67","47","62"
"USC00427516","ST. GEORGE, UT US","1943-03-11",,,,"0.08","0.0","65","47","63"
"USC00427516","ST. GEORGE, UT US","1943-03-12",,,,"0.03","0.0","68","40","68"
"USC00427516","ST. GEORGE, UT US","1943-03-13",,,,"0.00","0.0","69","39","68"
"USC00427516","ST. GEORGE, UT US","1943-03-14",,,,"0.00","0.0","70","50","69"
"USC00427516","ST. GEORGE, UT US","1943-03-15",,,,"0.02","0.0","69","41","55"
"USC00427516","ST. GEORGE, UT US","1943-03-16",,,,"0.00","0.0","67","30","56"
"USC00427516","ST. GEORGE, UT US","1943-03-17",,,,"0.00","0.0","61","32","60"
"USC00427516","ST. GEORGE, UT US","1943-03-18",,,,"0.34","0.0","61","39","51"
"USC00427516","ST. GEORGE, UT US","1943-03-19",,,,"0.00","0.0","57","28","56"
"USC00427516","ST. GEORGE, UT US","1943-03-20",,,,"0.00","0.0","58","35","58"
"USC00427516","ST. GEORGE, UT US","1943-03-21",,,,"0.00","0.0","62","31","61"
"USC00427516","ST. GEORGE, UT US","1943-03-22",,,,"0.00","0.0","61","44","54"
"USC00427516","ST. GEORGE, UT US","1943-03-23",,,,"0.00","0.0","67","37","66"
"USC00427516","ST. GEORGE, UT US","1943-03-24",,,,"0.00","0.0","71","35","71"
"USC00427516","ST. GEORGE, UT US","1943-03-25",,,,"0.00","0.0","77","36","77"
"USC00427516","ST. GEORGE, UT US","1943-03-26",,,,"0.00","0.0","77","32","72"
"USC00427516","ST. GEORGE, UT US","1943-03-27",,,,"0.00","0.0","79","39","79"
"USC00427516","ST. GEORGE, UT US","1943-03-28",,,,"0.00","0.0","84","42","82"
"USC00427516","ST. GEORGE, UT US","1943-03-29",,,,"0.00","0.0","83","45","76"
"USC00427516","ST. GEORGE, UT US","1943-03-30",,,,"0.00","0.0","77","55","71"
"USC00427516","ST. GEORGE, UT US","1943-03-31",,,,"0.00","0.0","75","38","74"
"USC00427516","ST. GEORGE, UT US","1943-04-01",,,,"0.00","0.0","85","39","53"
"USC00427516","ST. GEORGE, UT US","1943-04-02",,,,"0.00","0.0","86","41","82"
"USC00427516","ST. GEORGE, UT US","1943-04-03",,,,"0.00","0.0","86","40","82"
"USC00427516","ST. GEORGE, UT US","1943-04-04",,,,"0.00","0.0","86","46","86"
"USC00427516","ST. GEORGE, UT US","1943-04-05",,,,"0.00","0.0","86","52","70"
"USC00427516","ST. GEORGE, UT US","1943-04-06",,,,"0.00","0.0","70","47","58"
"USC00427516","ST. GEORGE, UT US","1943-04-07",,,,"0.53","0.0","61","41","59"
"USC00427516","ST. GEORGE, UT US","1943-04-08",,,,"0.03","0.0","60","41","58"
"USC00427516","ST. GEORGE, UT US","1943-04-09",,,,"0.20","0.0","58","34","45"
"USC00427516","ST. GEORGE, UT US","1943-04-10",,,,"0.00","0.0","57","34","57"
"USC00427516","ST. GEORGE, UT US","1943-04-11",,,,"0.00","0.0",,"38","55"
"USC00427516","ST. GEORGE, UT US","1943-04-12",,,,"0.00","0.0","72","34","71"
"USC00427516","ST. GEORGE, UT US","1943-04-13",,,,"0.00","0.0","80","40","79"
"USC00427516","ST. GEORGE, UT US","1943-04-14",,,,"0.00","0.0","86","44","83"
"USC00427516","ST. GEORGE, UT US","1943-04-15",,,,"0.00","0.0","83","44","72"
"USC00427516","ST. GEORGE, UT US","1943-04-16",,,,"0.00","0.0","77","46","76"
"USC00427516","ST. GEORGE, UT US","1943-04-17",,,,"0.00","0.0","82","49","78"
"USC00427516","ST. GEORGE, UT US","1943-04-18",,,,"0.00","0.0","86","48","84"
"USC00427516","ST. GEORGE, UT US","1943-04-19",,,,"0.00","0.0","85","49","83"
"USC00427516","ST. GEORGE, UT US","1943-04-20",,,,"0.00","0.0","85","47","85"
"USC00427516","ST. GEORGE, UT US","1943-04-21",,,,"0.00","0.0","85","49","82"
"USC00427516","ST. GEORGE, UT US","1943-04-22",,,,"0.00","0.0","86","49","86"
"USC00427516","ST. GEORGE, UT US","1943-04-23",,,,"0.00","0.0","91","50","85"
"USC00427516","ST. GEORGE, UT US","1943-04-24",,,,"0.00","0.0","86","58","85"
"USC00427516","ST. GEORGE, UT US","1943-04-25",,,,"0.00","0.0","85","50","80"
"USC00427516","ST. GEORGE, UT US","1943-04-26",,,,"0.00","0.0","82","46","81"
"USC00427516","ST. GEORGE, UT US","1943-04-27",,,,"0.00","0.0","87","46","85"
"USC00427516","ST. GEORGE, UT US","1943-04-28",,,,"0.00","0.0","87","54","84"
"USC00427516","ST. GEORGE, UT US","1943-04-29",,,,"0.00","0.0","87","53","86"
"USC00427516","ST. GEORGE, UT US","1943-04-30",,,,"0.00","0.0","92","50","91"
"USC00427516","ST. GEORGE, UT US","1943-05-01",,,,"0.00","0.0","93","48","92"
"USC00427516","ST. GEORGE, UT US","1943-05-02",,,,"0.00","0.0","94","48","93"
"USC00427516","ST. GEORGE, UT US","1943-05-03",,,,"0.15","0.0","93","52","87"
"USC00427516","ST. GEORGE, UT US","1943-05-04",,,,"0.00","0.0","87","54","79"
"USC00427516","ST. GEORGE, UT US","1943-05-05",,,,"0.00","0.0","80","49","79"
"USC00427516","ST. GEORGE, UT US","1943-05-06",,,,"0.00","0.0","86","54","78"
"USC00427516","ST. GEORGE, UT US","1943-05-07",,,,"0.00","0.0","79","49","78"
"USC00427516","ST. GEORGE, UT US","1943-05-08",,,,"0.00","0.0","79","47","65"
"USC00427516","ST. GEORGE, UT US","1943-05-09",,,,"0.00","0.0","79","42","78"
"USC00427516","ST. GEORGE, UT US","1943-05-10",,,,"0.00","0.0","86","43","84"
"USC00427516","ST. GEORGE, UT US","1943-05-11",,,,"0.00","0.0","96","52","85"
"USC00427516","ST. GEORGE, UT US","1943-05-12",,,,"0.00","0.0","85","47","81"
"USC00427516","ST. GEORGE, UT US","1943-05-13",,,,"0.00","0.0","85","48","84"
"USC00427516","ST. GEORGE, UT US","1943-05-14",,,,"0.00","0.0","85","56","76"
"USC00427516","ST. GEORGE, UT US","1943-05-15",,,,"0.00","0.0","77","47","72"
"USC00427516","ST. GEORGE, UT US","1943-05-16",,,,"0.00","0.0","73","51","71"
"USC00427516","ST. GEORGE, UT US","1943-05-17",,,,"0.00","0.0","75","40","74"
"USC00427516","ST. GEORGE, UT US","1943-05-18",,,,"0.00","0.0","76","45","75"
"USC00427516","ST. GEORGE, UT US","1943-05-19",,,,"0.00","0.0","80","42","79"
"USC00427516","ST. GEORGE, UT US","1943-05-20",,,,"0.00","0.0","87","44","84"
"USC00427516","ST. GEORGE, UT US","1943-05-21",,,,"0.00","0.0","86","44","77"
"USC00427516","ST. GEORGE, UT US","1943-05-22",,,,"0.00","0.0","86","49","84"
"USC00427516","ST. GEORGE, UT US","1943-05-23",,,,"0.00","0.0","93","52","91"
"USC00427516","ST. GEORGE, UT US","1943-05-24",,,,"0.00","0.0","95","58","94"
"USC00427516","ST. GEORGE, UT US","1943-05-25",,,,"0.00","0.0","97","53","95"
"USC00427516","ST. GEORGE, UT US","1943-05-26",,,,"0.00","0.0","96","58","94"
"USC00427516","ST. GEORGE, UT US","1943-05-27",,,,"0.00","0.0","96","56","93"
"USC00427516","ST. GEORGE, UT US","1943-05-28",,,,"0.00","0.0","93","57","87"
"USC00427516","ST. GEORGE, UT US","1943-05-29",,,,"0.00","0.0","91","58","89"
"USC00427516","ST. GEORGE, UT US","1943-05-30",,,,"0.00","0.0","90","56","86"
"USC00427516","ST. GEORGE, UT US","1943-05-31",,,,"0.00","0.0","87","59","85"
"USC00427516","ST. GEORGE, UT US","1943-06-01",,,,"0.00","0.0","86","62","83"
"USC00427516","ST. GEORGE, UT US","1943-06-02",,,,"0.00","0.0","87","63","78"
"USC00427516","ST. GEORGE, UT US","1943-06-03",,,,"0.00","0.0","81","48","80"
"USC00427516","ST. GEORGE, UT US","1943-06-04",,,,"0.00","0.0","81","53","72"
"USC00427516","ST. GEORGE, UT US","1943-06-05",,,,"0.00","0.0","84","45","84"
"USC00427516","ST. GEORGE, UT US","1943-06-06",,,,"0.00","0.0","87","49","84"
"USC00427516","ST. GEORGE, UT US","1943-06-07",,,,"0.00","0.0","92","52","87"
"USC00427516","ST. GEORGE, UT US","1943-06-08",,,,"0.00","0.0","95","51","93"
"USC00427516","ST. GEORGE, UT US","1943-06-09",,,,"0.00","0.0","94","53","91"
"USC00427516","ST. GEORGE, UT US","1943-06-10",,,,"0.00","0.0","94","55","91"
"USC00427516","ST. GEORGE, UT US","1943-06-11",,,,"0.00","0.0","91","57","83"
"USC00427516","ST. GEORGE, UT US","1943-06-12",,,,"0.00","0.0","85","56","78"
"USC00427516","ST. GEORGE, UT US","1943-06-13",,,,"0.00","0.0","79","57","79"
"USC00427516","ST. GEORGE, UT US","1943-06-14",,,,"0.00","0.0","84","50","82"
"USC00427516","ST. GEORGE, UT US","1943-06-15",,,,"0.00","0.0","89","54","87"
"USC00427516","ST. GEORGE, UT US","1943-06-16",,,,"0.00","0.0","92","54","91"
"USC00427516","ST. GEORGE, UT US","1943-06-17",,,,"0.00","0.0","100","56","97"
"USC00427516","ST. GEORGE, UT US","1943-06-18",,,,"0.00","0.0","99","56","96"
"USC00427516","ST. GEORGE, UT US","1943-06-19",,,,"0.00","0.0","98","69","94"
"USC00427516","ST. GEORGE, UT US","1943-06-20",,,,"0.00","0.0","96","55","95"
"USC00427516","ST. GEORGE, UT US","1943-06-21",,,,"0.00","0.0","95","55","93"
"USC00427516","ST. GEORGE, UT US","1943-06-22",,,,"0.00","0.0","94","59","93"
"USC00427516","ST. GEORGE, UT US","1943-06-23",,,,"0.00","0.0","96","59","92"
"USC00427516","ST. GEORGE, UT US","1943-06-24",,,,"0.00","0.0","94","59","88"
"USC00427516","ST. GEORGE, UT US","1943-06-25",,,,"0.00","0.0","97","55","94"
"USC00427516","ST. GEORGE, UT US","1943-06-26",,,,"0.00","0.0","99","59","98"
"USC00427516","ST. GEORGE, UT US","1943-06-27",,,,"0.00","0.0","99","65","97"
"USC00427516","ST. GEORGE, UT US","1943-06-28",,,,"0.00","0.0","100","66","98"
"USC00427516","ST. GEORGE, UT US","1943-06-29",,,,"0.00","0.0","99","61","93"
"USC00427516","ST. GEORGE, UT US","1943-06-30",,,,"0.00","0.0","95","57","94"
"USC00427516","ST. GEORGE, UT US","1943-07-01",,,,"0.00","0.0","95","54","91"
"USC00427516","ST. GEORGE, UT US","1943-07-02",,,,"0.00","0.0","95","56","91"
"USC00427516","ST. GEORGE, UT US","1943-07-03",,,,"0.00","0.0","96","52","94"
"USC00427516","ST. GEORGE, UT US","1943-07-04",,,,"0.00","0.0","100","57","99"
"USC00427516","ST. GEORGE, UT US","1943-07-05",,,,"0.00","0.0","102","58","101"
"USC00427516","ST. GEORGE, UT US","1943-07-06",,,,"0.00","0.0","101","60","93"
"USC00427516","ST. GEORGE, UT US","1943-07-07",,,,"0.00","0.0","103","61","99"
"USC00427516","ST. GEORGE, UT US","1943-07-08",,,,"0.00","0.0","105","65","102"
"USC00427516","ST. GEORGE, UT US","1943-07-09",,,,"0.00","0.0","105","62","102"
"USC00427516","ST. GEORGE, UT US","1943-07-10",,,,"0.00","0.0","108","59","103"
"USC00427516","ST. GEORGE, UT US","1943-07-11",,,,"0.00","0.0","105","65","101"
"USC00427516","ST. GEORGE, UT US","1943-07-12",,,,"0.00","0.0","103","74","98"
"USC00427516","ST. GEORGE, UT US","1943-07-13",,,,"0.00","0.0","94","68","96"
"USC00427516","ST. GEORGE, UT US","1943-07-14",,,,"0.00","0.0","98","72","96"
"USC00427516","ST. GEORGE, UT US","1943-07-15",,,,"0.00","0.0","100","63","97"
"USC00427516","ST. GEORGE, UT US","1943-07-16",,,,"0.00","0.0","98","61","97"
"USC00427516","ST. GEORGE, UT US","1943-07-17",,,,"0.00","0.0","101","58","98"
"USC00427516","ST. GEORGE, UT US","1943-07-18",,,,"0.00","0.0","100","62","88"
"USC00427516","ST. GEORGE, UT US","1943-07-19",,,,"0.00","0.0","96","75","86"
"USC00427516","ST. GEORGE, UT US","1943-07-20",,,,"0.03","0.0","87","63","80"
"USC00427516","ST. GEORGE, UT US","1943-07-21",,,,"0.02","0.0","94","66","94"
"USC00427516","ST. GEORGE, UT US","1943-07-22",,,,"0.00","0.0","99","59","94"
"USC00427516","ST. GEORGE, UT US","1943-07-23",,,,"0.00","0.0","105","59","102"
"USC00427516","ST. GEORGE, UT US","1943-07-24",,,,"0.00","0.0","107","64","104"
"USC00427516","ST. GEORGE, UT US","1943-07-25",,,,"0.00","0.0","108","67","101"
"USC00427516","ST. GEORGE, UT US","1943-07-26",,,,"0.00","0.0","110","67","109"
"USC00427516","ST. GEORGE, UT US","1943-07-27",,,,"0.00","0.0","109","73","96"
"USC00427516","ST. GEORGE, UT US","1943-07-28",,,,"0.00","0.0","106","80","103"
"USC00427516","ST. GEORGE, UT US","1943-07-29",,,,"0.00","0.0","105","81","90"
